-0.03464703334777, -0.028446001811095, 0.040552777668412, 0.069589353911571, -0.032580022835545, -0.052561124453719, -0.076479388952321, 0.010531910705146, 0.11279971652427, 0.13386353793456, -0.17106972715461, ;
0.02860876279475, 0.069393573422559, 0.09859628977014, -0.0041576748698247, -0.024253103407313, -0.048308222297017, 0.039200934486924, 0.14205389138569, 0.16323823477004, -0.14343978300897, -0.42170702251084, ;
-0.068443663347003, 0.028802968170278, -0.072544424917008, -0.092364772505371, -0.11609060730326, -0.029779339972661, 0.071665690294864, 0.092560046865847, -0.2099199375122, -0.48437805116188, -0.066002733841047, ;
-0.028637996311037, -0.10076691583341, -0.12047374041355, -0.14406368313756, -0.058246772158043, 0.042617221628969, 0.063391903698671, -0.23735559654402, -0.51024172410446, -0.094262692942433, 0.077759440830987, ;
0.10283947926368, -0.02011215249569, -0.044187290704817, 0.04339469356213, 0.14633324746864, 0.16753522103553, -0.13939802247013, -0.41789684348188, 0.0066380010700062, 0.18219826817524, -0.080943983196941, ;
0.020193378959096, -0.024172369886997, 0.063763329619608, 0.16711761897183, 0.1884052204361, -0.11976762692981, -0.39939121438803, 0.026858188763329, 0.20312748686933, -0.061077510743275, 0.11011857392965, ;
0.02428979828472, 0.088362887587213, 0.19221926790748, 0.21361028368086, -0.096059654944923, -0.37704164251015, 0.051278463045521, 0.22840407029048, -0.037084424541692, 0.134943323804, 0.48119789688331, ;
-0.086828405854042, 0.10205284353207, 0.1230723897456, -0.18121991945781, -0.45732246341224, -0.036440428248699, 0.13760927217366, -0.12326883410274, 0.045771535212651, 0.38601316177193, 0.58894018269325, ;
-0.10001155090097, 0.020599106730325, -0.27760665331896, -0.54818650854767, -0.13572308640074, 0.034845217926998, -0.22081472354844, -0.055155552133067, 0.27828045587556, 0.47714846758047, 0.52537347913137, ;
-0.02051459028337, -0.29698224625177, -0.56645193450669, -0.15568081598221, 0.014187660569807, -0.24042332911538, -0.075443843705664, 0.25662410368496, 0.45467617623375, 0.50270332451398, 0.66346485678132, ;
0.31573583367305, -0.28648593558907, 0.15022421524664, 0.33081940481044, 0.060130452507133, 0.23552792498981, 0.58856502242152, 0.79912352221769, 0.85018344883816, 1.0210966163881, 0.9862413371382, ;
0.30389846266946, 0.46325325952994, 0.65482496918852, 0.3676836255919, 0.5537417025233, 0.92823628618997, 1.1515924668641, 1.2057558001254, 1.387057017449, 1.3500832450431, 1.357759086683, ;
-0.42397197926149, 0.1753275022757, -0.08746586456643, 0.082815530138125, 0.42555507183283, 0.62997190010686, 0.67954248624688, 0.84547037638026, 0.81163177266791, 0.81865674595322, 0.80411208295405, ;
-0.16938783313578, -0.25389056704776, -0.08937789163767, 0.24175046839751, 0.43924215195198, 0.48713340725729, 0.64744006423737, 0.61474783007686, 0.62153481436164, 0.6074828891523, 0.57297441976064, ;
0.267472306143, 0.17331319234642, 0.52215508559919, 0.73021148036254, 0.78066465256798, 0.94954682779456, 0.91510574018127, 0.92225579053374, 0.90745216515609, 0.87109768378651, 0.86153071500503, ;
-0.1675069591793, 0.33715520429815, 0.53824142025656, 0.58700434097059, 0.75022872827081, 0.71694146502891, 0.72385197874287, 0.70954429541959, 0.67440773977536, 0.66516127776372, 0.72346265402659, ;
-0.31585666089177, 0.18838333181362, 0.23406583386523, 0.38697911917571, 0.35579465669736, 0.36226862405398, 0.34886477614662, 0.31594784353059, 0.30728549284216, 0.36190389349868, 0.36208625877633, ;
-0.18154338236586, 0.044023830864133, 0.19138503716982, 0.16133284125059, 0.16757174742096, 0.15465457549076, 0.12293281313158, 0.11458498093179, 0.16722025974939, 0.16739600358517, 0.21115621869563, ;
-0.043639594439218, 0.14607504964984, 0.11628514685899, 0.12246960036236, 0.10966516846103, 0.078220271070695, 0.069945298073237, 0.12212118044667, 0.12229539040452, 0.16567366990697, 0.20887773945159, ;
-0.14192860407251, -0.028944294927131, -0.022935391594305, -0.035376360466494, -0.065928671778466, -0.07396875370267, -0.023273921359536, -0.023104656476921, 0.019042299294165, 0.061019990182637, -0.025474364833528, ;
0.029112824965524, 0.0060438905630189, -0.0064695166590051, -0.037199720789281, -0.045286616613038, 0.005703389686228, 0.0058736401246229, 0.048265999284948, 0.090488108006878, 0.0034901339870952, -0.23247697362821, ;
-0.0060365936607265, -0.012498299551082, -0.043191402530268, -0.051268534893212, -0.00034008978370359, -0.00017004489185235, 0.042171133179159, 0.084342266358318, -0.0025506733777725, -0.23823289348388, -0.025676778669569, ;
0.012529619338232, -0.030770017558514, -0.038867390600229, 0.012188677315422, 0.012359148326826, 0.05480643016655, 0.097083240994869, 0.0099725541671636, -0.22630026763949, -0.01321150338385, 0.027360597330425, ;
0.030960548885077, -0.0081475128644942, 0.043224699828474, 0.043396226415093, 0.086106346483704, 0.12864493996569, 0.040994854202401, -0.1967409948542, 0.017667238421955, 0.058490566037737, 0.10291595197256, ;
0.0081608109268971, 0.051456060475904, 0.051627867021733, 0.094407696933253, 0.13701572029894, 0.049222575380122, -0.18890129713942, 0.025856885147324, 0.066746843054721, 0.11124473842453, 0.12894081264496, ;
-0.050931909393919, 0.00017005645874368, 0.042514114686075, 0.084688116454663, -0.0022107339636757, -0.23790898578328, -0.025338412352902, 0.015135024828243, 0.059179647643017, 0.07669546289368, 0.11410788381743, ;
-0.00017005067510123, 0.042342618100194, 0.084515185525287, -0.0023807094514161, -0.23807094514165, -0.025507601265177, 0.014964459408905, 0.05900758426011, 0.076522803795531, 0.11393395231779, 0.1436928204605, ;
-0.041987049777418, 0.041818427087549, -0.044347767435586, -0.27805881559423, -0.06728045325779, -0.027148253068932, 0.016525023607177, 0.033893160663698, 0.070990152434912, 0.10049912316201, 0.24998313773101, ;
-0.041471571906355, -0.085451505016723, -0.31722408026756, -0.10819397993311, -0.068394648829431, -0.025083612040134, -0.0078595317725755, 0.028929765886287, 0.058193979933111, 0.2064381270903, 0.17650501672241, ;
0.086937289462043, -0.23580251114363, -0.023137908741366, 0.017353431556025, 0.061417537173772, 0.078941100411718, 0.11637007043452, 0.14614311477083, 0.29696485079452, 0.26651127973051, 0.29075504440437, ;
0.24747348498375, 0.22319037246009, 0.2656858193765, 0.31193086455023, 0.33032175124094, 0.36960325679392, 0.40084990893833, 0.55913652108703, 0.52717565975074, 0.55261936221119, 0.58475877584545, ;
-0.21365330051619, 0.040679588418283, 0.084948552285237, 0.10255358424777, 0.14015656513862, 0.17006802721089, 0.32159094793696, 0.29099579530305, 0.31535227156189, 0.34611834683622, 0.38568693809182, ;
-0.040351293615002, 0.043911701875148, 0.061374656674917, 0.098674171781221, 0.12834424061578, 0.27864433216914, 0.24829609033264, 0.2724560035265, 0.30297378861347, 0.34222305110034, 0.34078193347123, ;
-0.043529411764706, 0.017310924369748, 0.054285714285714, 0.083697478991597, 0.23268907563025, 0.20260504201681, 0.22655462184874, 0.25680672268907, 0.29571428571429, 0.29428571428571, 0.23016806722689, ;
-0.017251197534586, 0.036847218035039, 0.066157505108365, 0.2146350450541, 0.18465480856195, 0.20852175660738, 0.23866948045423, 0.27744280306837, 0.27601916055338, 0.21212273473353, 0.1580243191639, ;
-0.03657766102484, 0.029095866724305, 0.17648721444485, 0.14672629933828, 0.17041864795664, 0.20034582515878, 0.23883550028265, 0.23742227247032, 0.17399328301134, 0.12029062614305, 0.18671233332225, ;
-0.028927532398836, 0.14653861412325, 0.11694988098387, 0.14050515736578, 0.17025919069029, 0.20852618354933, 0.20712113197567, 0.1440591113462, 0.090667151547209, 0.15670457550912, 0.15009256810368, ;
-0.14236618542132, -0.028746246125681, -0.0058616647127785, 0.023045174966676, 0.060222582665532, 0.058857537458445, -0.0024089033066216, -0.054280621175867, 0.0098765035571469, 0.0034527614061564, 0.041192246543224, ;
0.02891247112791, 0.023016911372777, 0.052090904685758, 0.089483290529955, 0.08811035195684, 0.026489638351828, -0.025682027426467, 0.038846085509844, 0.03238519810696, 0.070342911598908, 0.11330781282809, ;
-0.022911441250241, 0.02894076789504, 0.066161811048943, 0.06479516367612, 0.003456813943018, -0.048475786224195, 0.015756640298411, 0.0093253585439579, 0.047109138851373, 0.089877162518489, 0.10547302077304, ;
-0.028774218300402, 0.037006841869686, 0.035648059338833, -0.025337297781188, -0.076971033953577, -0.013108255003517, -0.019502525736939, 0.01806381482192, 0.060585715199182, 0.076091821727733, -0.05267280516657, ;
-0.036734952950698, -0.0013487995683847, -0.061886097843508, -0.11314048144211, -0.049746901728051, -0.056094193814564, -0.018803852806297, 0.023405639569019, 0.038797822878814, -0.089020771513353, -0.036734952950698, ;
0.0013491635186191, -0.060553633217993, -0.11182184692549, -0.048411161550427, -0.054760166343926, -0.017459763182121, 0.024761118694645, 0.040157455318879, -0.087695628710199, -0.035395701723755, -0.027300720612043, ;
0.061295971978984, -0.051896720705667, 0.012291328588184, 0.0058644901107019, 0.04362216616591, 0.086360642041164, 0.10194572534906, -0.027474734491235, 0.025466347467022, 0.033660566525813, 0.032455534311283, ;
0.052441024142355, 0.064861266702385, 0.058367022226552, 0.096520708522073, 0.13970743428636, 0.15545597714026, 0.024678129008168, 0.078174467877843, 0.086454629584531, 0.085236958745312, 0.18679070673616, ;
-0.064030644954481, -0.0064110783433768, 0.031254006923965, 0.073887677907424, 0.089434542890114, -0.039668547249647, 0.013142710603924, 0.02131683549173, 0.020114758302346, 0.12036799589691, 0.049765995640467, ;
0.0064193092823206, 0.037713442033638, 0.080401848761074, 0.095968673770702, -0.033300166902041, 0.01957889331108, 0.02776351264604, 0.026559892155603, 0.1269418410579, 0.05624919758634, 0.1084060855052, ;
-0.037431110827945, 0.042368831830779, 0.057819120129974, -0.070481985282406, -0.017998789461949, -0.0098754420056707, -0.011070051925712, 0.08856041540569, 0.018396992768628, 0.070163422637061, 0.14048612659679, ;
-0.042012824967621, 0.015320466247591, -0.11190258078782, -0.059860378431311, -0.051805287929999, -0.052989860062546, 0.045803455791769, -0.023770414126417, 0.027561044950564, 0.097292857819756, 0.15454717755947, ;
-0.015273666309757, -0.12683441456194, -0.074951187252, -0.066920702903571, -0.068101656484223, 0.030389872142093, -0.038971468161492, 0.012203187000063, 0.081721987781067, 0.13880141084588, 0.15816904956856, ;
0.13013554776483, 0.053233597751102, 0.061473092395431, 0.060261402006558, 0.16131638043847, 0.090149764932065, 0.14265634844984, 0.21398452267477, 0.27254955813691, 0.2924212805144, 0.17480653343458, ;
-0.05267280516657, 0.0081526951851152, 0.0069537694225974, 0.1069441780165, 0.036527271564678, 0.088480721273739, 0.15905748449389, 0.21700556301554, 0.23666794552081, 0.12029221817252, -0.25409233326939, ;
-0.0081394235372984, -0.0011969740496032, 0.098630661687255, 0.028328385840595, 0.080197261323374, 0.15065913370998, 0.20851287944077, 0.22814325385426, 0.11195697277283, -0.26181812378308, -0.21872705799738, ;
0.0011972606675936, 0.099851539677219, 0.029532429800616, 0.081413725396293, 0.15189247002858, 0.20976006896221, 0.22939514391073, 0.11318104177642, -0.26068355602382, -0.21758217199049, -0.28367096084159, ;
-0.0978965161048, -0.068942310702101, -0.018076814724388, 0.051022005196106, 0.10775659686356, 0.12700723072589, 0.013068519735812, -0.35347606974051, -0.31121858077441, -0.37601339718909, -0.52587097380036, ;
0.069906209829718, 0.051576658784696, 0.12164156602606, 0.17916937774745, 0.19868915937981, 0.083157443702093, -0.288511894371, -0.24566359322679, -0.31136432164791, -0.46331709329821, -0.47783790646375, ;
-0.051050060474687, 0.069349543690999, 0.12628999575892, 0.14561048018472, 0.031258344721424, -0.33661624491463, -0.29420542544335, -0.35923534863264, -0.50963668064653, -0.52400923613402, -0.38460330176083, ;
-0.068400830415518, 0.056161497226784, 0.075217674216836, -0.037570105041366, -0.40041210919344, -0.35858147677625, -0.42272177981595, -0.57106559662876, -0.58524153317014, -0.44774269513215, -0.43689771635733, ;
-0.055537681359256, 0.018844509812933, -0.092690475096138, -0.45150219852615, -0.4101362013758, -0.47356406367299, -0.62026014615986, -0.63427862297192, -0.49830705826477, -0.48758254048506, -0.42622297804538, ;
-0.018773753376986, -0.11111619884915, -0.46858067371827, -0.42736999557367, -0.49055970206206, -0.63670497733413, -0.65067081826091, -0.51520979287818, -0.50452554298884, -0.44339637040768, -0.48979654135568, ;
0.11364168526873, -0.36558904793868, -0.323441719611, -0.38806762304678, -0.53753453739405, -0.55181779866065, -0.41327796943538, -0.40235088431339, -0.33983234729399, -0.38728711696664, -0.38463339629416, ;
0.39442881923977, 0.045472152516968, -0.024251814675716, -0.18550954073126, -0.20091954797312, -0.051450898496051, -0.039661821917578, 0.027788537649259, -0.023409737777254, -0.020546676322482, 0.1029017969921, ;
-0.045062336231787, -0.069095582222073, -0.22889997830332, -0.24417110335965, -0.096049535190347, -0.084366707278402, -0.017524241867917, -0.068261094514077, -0.06542383630689, 0.056912061685331, 0.045229233773387, ;
0.070063802061298, -0.16204369679636, -0.17752881246933, -0.027331652253381, -0.015485115672969, 0.052293997190679, 0.00084618118431523, 0.0037231972109875, 0.12777335883159, 0.11592682225118, 0.058471119836179, ;
0.16747122818064, -0.016003777941023, 0.13922412285304, 0.15146745023962, 0.22151677335852, 0.1683457515654, 0.17131913107357, 0.29952425927869, 0.28728093189212, 0.22790079406723, 0.20402630566341, ;
0.016055166605253, 0.15572634275587, 0.16800898387465, 0.2382832377042, 0.18494148198838, 0.18792440911723, 0.31654120826095, 0.30425856714218, 0.24468775771613, 0.22073660753452, -0.086855819339896, ;
-0.1510227002008, 0.011911649593302, 0.080063301909268, 0.028332709389783, 0.031225538576729, 0.15595752646088, 0.14404587686758, 0.086274376340061, 0.063046659633121, -0.23525507946772, -0.25235680495525, ;
-0.01188333955794, 0.067989678470785, 0.016382032390589, 0.019267986283231, 0.14370352765423, 0.13182018809629, 0.074185991240281, 0.0510134791023, -0.24657929582725, -0.26364037619258, -0.088955284690863, ;
-0.067077562094898, -0.050915303063293, -0.048068065720938, 0.074698109099435, 0.062974190630914, 0.006113186058585, -0.016748454955031, -0.31034887031671, -0.32718106754652, -0.15483946605926, 0.17552380792872, ;
0.051439110644851, 0.0028765292136923, 0.12690570060407, 0.11506116854769, 0.057615188074248, 0.034518350564308, -0.26210257364761, -0.27910793752855, -0.10499331629977, 0.22876867628894, 0.44958459534002, ;
